Feature ID,Taxon,Confidence
3b91757d40499fecfd75d1ad215fdd2e,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__gelidilacus,0.9966262523975864
0b0a240a7ae19f3560d04427d753b603,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__; s__,0.9588224523678084
e0a941a7b62e87ae6301bce7185e5f4a,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Dermabacteraceae; g__Dermabacter; s__,0.9663512085716122
96802b28a3942cb6b7b40f4b9bfc0d99,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__,0.7157477785588663
d4c5acaf755ef50d18008aa6c79f60b0,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__,0.99991136233321
a0daabc3e11deb9b43aafbf3c8e31e35,k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__Ellin6075; g__; s__,0.9999999521535596
e9d3af4175420ffab49c29d1a6bb2030,k__Bacteria,0.9732577611634436
eb19aca9a5979db01ba9947baa292633,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__,0.9999999965512814
8be3d398e9e6b768ed1aa713f2981204,k__Bacteria,0.9694674169605356
0335b1664150f1e151340b1450eae898,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.8559711774240175
42f7a4caf54667a21b5de3b888213935,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Phascolarctobacterium; s__,0.9999999323971476
03178a409a41853ea09a94055e138e19,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__kroppenstedtii,0.9999998727293128
ba3ff6e27b67596844f11db93e44c496,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.9940970692200488
af12fc27ee17864717830cafd06453cd,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Oxalobacter; s__formigenes,0.9119029185351328
1076b2b7de5233cc917c9425aa2ea200,k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__,0.9999778416489776
a80183c045cf890899121db3bbcbd39d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.9998404920669296
6bf95d9914dc404e98ebff522496533d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9957254983475884
14732e0b78dbc03c20c505d7681b6820,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Helcococcus; s__,0.9999997029634372
4042bf819b2707dcb567a04950667ec7,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.738871349152801
d8469ca44fd367ae2aab986a57833586,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__,0.9986408818274316
95b94ac4c1c3e18210f501268e56e50e,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Brevibacteriaceae; g__Brevibacterium; s__,0.9989836564787892
5656d8b980bfee07e29e8fc119850901,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__,0.9999999456051696
d002269a53cf1579adca5f0dadd4f332,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Dyadobacter; s__,0.999988721515104
80b9cf8b7fde7d45e0bc84a9cf9ddd56,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae,0.985699036251719
464ff59b632870b5028ed3092b9443ff,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Subdoligranulum; s__variabile,0.9198379178024304
15c03c51375c7d03bd3dda24674b9936,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Leadbetterella; s__,0.9999745459829597
a3ebb6445ca32f39df9f84fe48525773,k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__WD2101; f__; g__; s__,0.9999921194553432
47e6d3cd169787ff35f9a2278b8d4a2f,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingopyxis; s__alaskensis,0.998675750671126
e3f051168532c89bf76e329c715c35f5,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Petrobacter; s__succinatimandens,0.9366697968009576
47fb251b4679084fee2dafef11c6bc4f,k__Bacteria; p__SR1; c__; o__; f__; g__; s__,0.9999999541159222
9dd67b89e90b1517d6fc340bb1745e15,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__; s__,0.9999842143200738
75a61e0ca465f169e5d2ea2d19f8aefb,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Selenomonas; s__,0.9999980164184228
b9e3d6fcb82de619e9e574be03ecaa41,k__Bacteria,0.9906167618519856
93982d4e0f9eb9a6179d6abd57560c26,k__Bacteria,0.9651187014527908
b61a4c5ec96e7276004c81cc845e2fec,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Proteocatella; s__sphenisci,0.9996421842371832
76d2032108822bcfaa90a4873f7a51aa,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Aeromonadaceae; g__Aeromonas,0.8081250397547115
47be834b0f9232d552e00a36fb3c626b,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae,0.9999998469581888
90b16eca6a6edc00f49dfb5f72be8b61,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__,0.9999958120369868
7d893311a14a858907d4c8ca21d32dc4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__Peptococcus; s__,0.9999999961428044
2d832109f6396e0f93297efd12e1321e,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__,0.9999998279836296
47fe572ed6a6b1d5f4a60a3884ec72e1,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__,0.9835447691987044
77f79d776f3845bc2901cf9c4229de0b,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae,0.9999732697129476
69e4868406c82bdfd67d2b449ca9f1d8,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Catonella; s__,0.9999999985845278
e7709791d7ef6b47747de9fb43880d14,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__,0.9823385296372454
f908d554fc6eeb9fef7a7028fa791475,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__,0.7504195459216854
e3d37109be4a17d8437f6fcb6072982d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.9949973847343092
09fc3d8a98c2ca72c69b63a51b5b564e,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Barnesiellaceae]; g__; s__,0.9822749685225274
3a31937521e389cbdf89ca01039e5ec3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.999942620292526
9f816758294dec368624eabd3595ec6f,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.9973194010569524
2a71af2786dfb7aeb7ac7d5372c41686,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Tannerella; s__,0.9995606164650755
59758d94cc7ed9a16526bfc9eb207575,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Clostridium; s__colinum,0.9857138201694564
190dfe815683ee977e120d35b3c83b7e,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Filifactor; s__,0.9999999853242232
1d7e45fd568a577b5a6a8b4a20743211,k__Bacteria,0.963633389517489
498128a80a796620b238d8ad5cd1d2f9,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales,0.9999999961002582
e2f6c7b758ac2c0476a7e31787dbba84,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__; s__,0.9978176306047852
df98cba64f84c4e8b7f7ea8396f4f3f9,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__cryaerophilus,0.9997547116794696
88191bcb077f725a8c8e37d74e110baa,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__Cellvibrio; s__,0.9999756411383506
3b0e180ea70b1a946a6214eacb539c97,k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae; g__Alcaligenes; s__faecalis,0.9861500458442256
84e6f7df01548135d92febfeae9a1ea6,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__,0.9999974346572392
dd530a50ee0277096b0cbd210cdb80b2,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__,0.9251170169750546
033511c7ff4fe93866075cfb9129aa3b,k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1145,0.9965784248505476
216d5bb567182b6210e2c3dbc455f2b6,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Odoribacteraceae]; g__Odoribacter; s__,0.9999977175425172
a9541756b547061c02922f1a3a913fce,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__,0.973351794369323
059408ca99f1001f64e6df1e06fb951d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Sarcina; s__,0.9891357196970144
111311cc108c483f3782c9214681ed19,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__agalactiae,0.9213589144257782
427e48835f176c1a367a14b39b882c58,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.9962089135270208
10ae3ca534ce9bb9f80822b4b4a6375c,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Erythrobacteraceae,0.9839889832945904
8cfda573467e6a959664801713cadba1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.7127922656264598
73bca1b91fb8a80ee698f1833c073664,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__,0.9916897242892072
fc8f87209db793f740eea731e64f0b2a,k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__,0.9984909714158866
9f6a3b261bc6acafa3d4a6d2de87f924,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas,0.862093561330372
b387961d274808e3ffed8c1594f4cd1c,k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__,0.9999131362964296
e1b32002ee69c4e3210a2a257511f96a,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales,0.9977848346123164
6e342714744bf1b213ac0767d6c3998d,k__Bacteria; p__[Thermi]; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__,0.9917856494008954
14374c3f2fe75bb158b439ebe4a4ee87,k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Caldilinea; s__,0.9997375306485772
30d793622ebd90e7687dd3827701d46e,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__,0.9998975666676034
fe72a66c85df0ab333e3a37d0332df67,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,0.999479312391588
bc15061b61cf6b5002c58284591f97d4,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.9998404528848736
dbae1b46b67ad6769ea63d33ed3d44bf,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales; f__Turicibacteraceae; g__Turicibacter; s__,0.9999964654927788
99acae6a2b24652d92a1ee4cbf8faca5,k__Bacteria,0.9752561246733846
d0dee8a51da30ed74bcadcd7d8e43537,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__; g__; s__,0.9999927625604385
8bcec52021ee6467bf008848d55b7a9f,k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__,0.9802494161199682
32a4d183139d99ace97a18b276d7c169,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Helcococcus; s__,0.9999999839354816
524f22cecc9957e9bf629b5fb0047adc,k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__,0.9999633664997284
2fe6a7331192dc6bf073d906fba93929,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.805319427039318
be5ed9c02284fa6aa31037f0e2d93470,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae,0.9988930675016146
8f146ce7c43f38ad3673dabe93c7c5bb,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__,0.9989122229844136
8dc69d65ac9e71a130bc6dbeb71d2f03,k__Bacteria; p__Proteobacteria,0.7381854636191859
d30a7f0a26bd40402be57831cfa4da69,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__Desulfomicrobium; s__orale,0.9984649354793436
26583b57be9de00bee14d30f2dc986d8,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Chlorophyta; f__Trebouxiophyceae; g__Chloroidium; s__saccharophilum,0.999727452224316
254482075b19ff911db5e5cb26817498,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Aeromonadales; f__Succinivibrionaceae; g__Anaerobiospirillum; s__,0.999999965355301
21b849f15da11a7cc5122773552e0fef,k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__,0.9999999934851616
f59aa47df669ef50955ce1a0512d3abf,k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Capnocytophaga; s__,0.9998392414259516
c89812744d8755bef87bedf499bd19cf,k__Bacteria,0.9684252406361028
f8fee8796e3188a996dfeca9e93f47e1,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Bulleidia; s__,0.9998068573697694
a3a69f621716f9345def32e2b5e7b011,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Shuttleworthia; s__satelles,0.9995853569487236
5af6e343611d715985e35e7a3e5671cb,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.7585739682474612
317c0beca40f29f3aff863b8f028fd48,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Gallicola; s__,0.9999999966833713
85943cff5ec22653bc51c22adeabe685,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Acanthamoeba; s__palestinensis,0.9983829598994068
2c47de0940a8213b1ba751a7cd0b649b,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__AF12; s__,0.999974291758807
14b20f972cfa94f77bc33eccc5ffca4c,k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__,0.9999865606406918
9cd758ad7582755a7f52f2b003787795,k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Helicobacteraceae; g__Helicobacter; s__,0.9796609774063768
5d4a0085030ee808369a8f29be41e0d2,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Epulopiscium; s__,0.9999900659110528
c88977d348c943b60eea8f1571e9a7ee,k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__,0.9510112011362918
81e706ae981fcbfceea2ac547fdd7f26,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.9966132211949116
35bfc371d940cffdc527b7b4dc954456,k__Bacteria,0.9238826409515344
4a146c717d33b2f2719e648bd7d22059,k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__,0.9999733247511038
541947958ad35c1591eb3ef433141196,k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__,0.9999999666328426
a95851baf426c85eae4419617db902a7,Unassigned,0.7006349697049354
34f493c9b3b75210406fecac2dba0f22,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__,0.998153756107296
514a4ebb290842347e3f7ac7cbba276e,k__Bacteria,0.9761663645910524
cfce45c3a7af608093fd99677d635891,k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__; s__,0.995658170077082
ef571c059fe495366b01e977f7494fbc,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__,0.9920827567281862
c73d4cf2ab0b699fb47d44488b82fd40,k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__,0.810090932658584
f79e815e1e628908e4ab605022b0ac09,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__,0.9998704464926848
23b560e97aacfd0422ed3f8a1104e7d7,k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__,0.9999585663187168
eed50a4877de2fd21b146b4f0c7327ac,k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__,0.9999383390387364
6d7d9658988c6e2b5e45ea087f1b9155,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Mogibacterium; s__,0.9999942035216828
502b6544978890cda2ece2d14bfdba01,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8583073351476109
ca08eabd09756731f095632656d45b01,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria,0.9997823359335684
694caec8dad781d338acf4a5b69c3058,k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__,0.9972838022944868
14e1a93cf2379225b1fd6ed0f186bacb,k__Bacteria; p__FBP; c__; o__; f__; g__; s__,0.9999997518365428
6488fe0aaa024ba9c06647578b5a6caf,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__,0.800369942604194
5ce3a51e54f30fa53b1e56dc64d11340,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__,0.9508553038554032
4d987a66ee0e67b68c5c4428097eb22e,k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Tatlockia; s__,0.8852917165838202
c3fd5b1d03591477953d49f0f19600c4,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfomicrobiaceae; g__; s__,0.999996231056866
08bd73939f7bfd85daf2eaee7e9c9bf8,k__Bacteria,0.8567010795683776
93a769a6b67e5f358eb9ad0e03c53ec3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__; s__,0.9996574407524144
654f282fc504b4dc9af5b8e66a4d1a87,k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__,0.9999999442938774
895453b352ae060e0ec5f7721547a3d1,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9972652155998184
b29143b255f4b97da62310d85fe9b7f3,k__Bacteria; p__Firmicutes; c__Clostridia; o__OPB54; f__; g__; s__,0.999985426001022
95dff3e66b8bdf4d8e509ceae4373c69,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Lachnospira; s__,0.999970676609568
da3328e15aae60ea55a8765511d0327e,k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__; g__; s__,0.9627200992848586
ebcbd71a778e6a1a776d2d50d0801fed,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.815987141951521
c80037fe31359840bb73250f330b60e3,k__Bacteria,0.9649921776215864
bd759efe26a5b4b869d3fa5e4693080d,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae,0.9971406050298108
723858f72b4469efb79c323f75bc181f,k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__,0.9999515246530136
8021f872c32700d46738f3591cb4c58a,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.9995557646048968
47c7eb4df73a5d553cd2f7a360ff5872,k__Bacteria,0.9524023131240632
ad492bcae03f566b36a19e31f04d659a,k__Bacteria,0.9755642957620894
eb8ef4756ed538fe480d979e740a04d8,k__Bacteria,0.9987529119915288
5db2cf37007f874e25eb2c901917e15a,k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__,0.9999688095103736
fa3729663b98de0c0af7913e9f30c19e,k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__; g__; s__,0.9999678007422356
504572e3afd673db749ee5e8e3e57b97,k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae,0.8597859617201967
a6b6f29a1196cacfc392e3d71f55e2a2,k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__Peredibacter; s__starrii,0.9936884594654932
0e5df3d01cc073e3c9674c2534169f03,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Acidaminobacteraceae]; g__Fusibacter; s__,0.911806351710196
06845c67bc4203081a981200f33e87eb,k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__,0.9954141513721656
98d250a339a635f20e26397dafc6ced3,k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales,0.8344016079212039
1830c14ead81ad012f1db0e12f8ab6a4,k__Bacteria; p__TM7; c__TM7-3; o__; f__; g__; s__,0.9986270427103964
